,78660,78666,78641,78613,78745,78664,78640,78753,78681,78741,78704,78744,78758,78665,78748,78759,78610,78626,78628,78723,78749,78634,78717,78750,78705,78746,78727,78602,78633,78653,78731,78729,78724,78757,78754,78617,78702,78703,78728,78739,78752,78644,78621,76574,78735,78734,78747,78738,78737,78620,78751,78732,78676,78642,78730,78612,78721,78726,78733,78645,78616,78756,78701,78669,78957,78736,78648,78725,78652,78722,76537,78619,78659,78655,76527,78662,78719,78650,76530,78615,78953,78656,76578,78632,78622,78661
2001-11-30,188510.1426452296,,209378.00930710623,215577.01014532836,163923.64178795193,159997.95371602706,,139162.801022006,,139522.648432785,274354.3624020131,111695.18618294416,162497.75746288933,,193433.72940772751,322525.7255894044,160139.43070548822,,,152775.0685227159,279983.4076787324,,,298711.14764815284,324723.9869938831,559510.5642499077,206371.3942469549,133780.5891307407,,153683.7273754058,429712.4542570974,202633.6174448676,108124.049869521,266039.0007447857,180650.2558110045,139153.2263325576,,579119.1225475668,203222.5358062299,370087.2580033951,153572.02412796812,,110367.70835788472,,374556.0068693426,275135.8712812166,200705.9264101203,361796.8149402221,274402.25110296183,209298.66231668604,272755.93548709084,405553.5645892138,,,588629.6329049459,132369.83821632058,121404.94920995626,331441.7470550379,427247.89910622576,181934.05050361456,81230.072414328,312051.4517835017,115148.60866476758,239436.9197133937,105914.17306660328,198931.29487736765,,109190.38655506626,189530.91022128545,,,,141050.1046077299,,,108507.3971569346,,124452.27287776156,,,,,,,,
2001-12-31,188533.3934535858,,209230.8984848416,215824.3717854703,163844.99838893735,159979.00864395275,,139203.11652715786,,139708.47324681934,273673.2598397721,111898.07115388523,163008.16602822652,,192905.87845220492,322333.0272128347,160664.4095377818,,,151865.05451162014,279758.0898628556,,,298523.5418717283,328766.87593340524,555378.4557300794,206285.98983011275,133967.92213513108,,155046.6961902101,427579.0869080476,203071.63958598723,108176.93195064044,264647.38498696947,180684.67638265932,139749.44482956678,,576136.1737469613,203341.4621320676,370479.1538902105,151301.31256467104,,110458.07295721697,,376734.7047515808,274953.5464788783,200624.1465141833,362172.8486418484,277054.30164861295,208956.5984505269,273495.5049303591,404848.5311835983,,,587279.2877362308,132822.832039371,120296.55565831054,329365.58981586,426668.40402115945,181826.7414159796,81546.48038485913,312729.5847249224,114578.38625274797,240227.71818705264,106068.9647482962,199276.4461286366,,109305.0122364619,188532.8215571332,,,,142100.12552030574,,,108525.03933097802,,125058.58934790637,,,,,,,,
2002-01-31,188712.64957888116,,209468.25829165205,216432.1929417925,164044.75371911234,160135.99506298857,,139427.67331269433,,140074.64002838673,272492.0284854242,112209.3464639327,163395.9573694261,,192738.19825529848,321933.10419038683,160855.84647327816,,,151321.68855720235,279934.67069781525,,,297371.9600339763,331017.63489676005,553906.4687677203,206416.74829038305,134101.98965711243,,155545.4111121831,425513.1295378944,204592.97351398435,108330.8929158275,263099.059452951,181008.12517514505,140242.0127556312,,573906.2507564455,203785.80300765185,370134.1137092228,149249.52159020636,,110666.16252284253,,379249.5028079244,274992.13518089574,200122.20564978107,362260.0845532599,278815.736473306,208599.26430488584,275448.7795845054,403741.1797107984,,,586370.320714079,132938.29356174966,119762.34817859303,327206.8734036347,426348.856877293,181740.3838944157,82424.42512062368,314426.9798095504,114083.91536263272,241151.5388761185,105929.39436130358,200746.00019600824,,109395.00967620862,187464.09686453652,,,,142523.93709375503,,,108361.9844365467,,125148.4790882308,,,,,,,,
2002-02-28,188730.4154936708,,210228.04567369985,216564.11694624103,163679.1129075922,160232.46352320295,,139596.79570017682,,140259.10110240316,271046.2775775302,112472.66892567172,163620.6592108874,,192537.63870883864,321470.242269787,160519.26121870428,,,149912.61844367936,279602.39131642535,,,295702.752456962,329895.4823317489,555774.613730088,206508.1746174662,134262.31457714672,,155532.25662305646,423355.4912502031,205921.50470928184,108461.78625724392,260147.1565028656,181200.7918809266,140747.04397080696,,573908.0182055231,204141.08829841856,369309.7917826996,147396.94472407116,,111085.00631090044,,380049.2104898785,274630.840009022,199470.72255626565,361374.1266120593,279574.0534712352,208602.9111496301,274362.92112998606,402076.4802621095,,,585319.6159719565,133194.4952305561,119280.0568942477,325750.521738619,424290.0905350217,181729.26373184007,84062.87363869202,314720.9845346338,114018.36827045016,242555.61156751635,105807.13624480524,201567.3958354884,,109378.4116763638,186560.675594614,,,,142407.51791107235,,,108506.43261721553,,124902.33147241856,,,,,,,,
2002-03-31,189033.38022076932,,210996.0547823065,216581.82692185836,163738.0284967712,160644.6263322628,,140080.0378393633,,140176.81793621837,274131.8609770366,112931.77644470292,163767.22978375232,,193219.7657062732,321038.81842891074,160020.82476668802,,,149428.57678960034,279466.27277263737,,,294867.1702988588,326909.9265655028,558292.7534012552,207274.48864876947,134560.92622185466,,155119.23621302072,421802.4625445727,207205.25193544396,108623.6610465077,256992.3292928506,181757.71650758135,140949.16767225842,,574403.1921677548,204521.749317158,369333.4232099723,147227.551191929,,111700.83092066756,,378987.6507081824,274159.2588132755,198906.9176934116,360505.311412005,280376.96957864315,208545.43923535795,272629.1113714707,400836.4788664624,,,584359.9008677518,133283.35830745182,119939.97309816215,325268.13606609823,422322.0844312324,182029.6145117304,85980.12351785919,314900.68817268003,114306.09428641766,242631.70074831767,105782.44882282447,201902.82421718643,,109730.91425211022,186158.80518843525,,,,142794.34935846704,,,108551.0226557519,,124836.32153506891,,,,,,,,
2002-04-30,189174.79789826777,,211646.3257998909,216225.49329887703,163367.49565065757,160816.90337703886,,140532.1317685167,,140051.5098996852,278463.7280756521,113346.2686455748,163922.19369702818,,193968.73587004727,320590.908248116,158851.9210208261,,,149047.18234280433,278899.60488599207,,,295353.6747999448,321322.12705321604,561864.6072235244,207595.4521330945,134947.62155861058,,154541.1792462792,421197.8400421162,207424.78573402984,108666.26861401944,253684.3911367317,181912.02251213032,141247.20820738754,,573842.3068972359,204341.72792720795,369631.8661499847,148377.44629005648,,112214.8345790291,,377732.6904861429,273751.2934709903,198590.70479113088,359660.51879747165,280378.5184207743,208199.73070762583,270382.7257442482,400050.5264099198,,,583377.6290922124,133727.15194410164,121044.63024632027,325090.23788281693,420140.31375480565,182310.57192640856,88213.6105437647,313437.3712420047,114253.3320002533,241907.96859807236,105958.8876139261,201244.90339720092,,110227.89129040162,186607.5611102255,,,,143670.35517557457,,,108464.29455505851,,124753.29156475177,,,,,,,,
2002-05-31,189473.5070033907,,211683.6887791521,216184.8488268321,162929.27643707898,161273.07069315194,,141226.75599327314,,140224.62377648428,281081.4818321624,113694.04060672916,164040.39205525705,,194860.1061251648,320644.7422153842,157798.5186373329,,,149493.6509246869,278359.388070052,,,296478.6871088363,316467.79204520426,562765.9817640961,207543.9590886839,135523.64515108787,,154316.94231036634,419863.7249235388,207150.3394165841,108916.96992304867,253247.5180762479,182244.73523374333,142065.3339463089,,570482.5051377687,204024.15860453955,369385.8244815217,150174.30164122095,,112724.30084161296,,375489.77604357945,273808.8148990005,199276.1947285984,359559.4669730435,279941.082650913,208102.7682469989,271151.89890966954,399150.458000468,,,581375.3961592232,134345.07297741724,123383.38851657612,324537.0449969794,418247.18144993176,182773.70606729528,91044.44181565785,312418.9090768852,113849.79639402888,241177.82691209303,106552.0605911729,200095.3584322841,,110885.06930351502,188025.2166499548,,,,145449.20213352106,,,108620.75562026173,,124876.1603662382,,,,,,,,
2002-06-30,189871.40118505448,,211220.732332746,216816.65483777376,162243.8222893957,161844.58447689415,,141679.41442076964,,140616.0239917401,278964.84899738827,113737.53257028916,163773.15527704632,,195343.6383489906,320521.23938103527,156964.2753791439,,,148198.5080253533,278229.0642458738,,,297071.00730612513,312018.4216005047,560877.8393598665,207188.58439639592,136201.58956376472,,154425.7041532034,417900.58137056464,207470.3316618889,109112.73059158596,254787.4653860408,182540.05041576384,142814.34137026258,172822.30316425842,563560.4493699438,203819.30307675936,369294.580476139,150071.13745403363,,113139.63228600344,,374153.1472047704,274483.70072363707,199713.78738081385,359698.6778245484,278079.68601999665,208209.26224612296,272195.15458870895,398116.0546989169,,,580381.9025631947,135054.08210271478,124572.07562345832,323240.07856127946,416350.9163186872,183185.18817494423,93731.57932837387,312911.8964398489,112723.40887608715,241217.0563087362,107492.31878202088,199156.9210911469,,111178.20890689136,189096.92022632936,,,,146565.01088926438,,,109172.946017346,,125304.43481566764,,,,,,,,
2002-07-31,190173.41275272745,,210369.77091363107,217621.19009298505,161647.7630016329,162480.1699224841,,142059.58286408297,,140869.6869485304,276799.88894107385,113736.03087147383,163186.96867316074,,195514.42006789832,320274.33143692923,156837.60129682082,,,146458.50202540425,278565.07090323814,,,297935.8078435915,310084.19409155793,555157.9056582154,207133.70049294064,137096.159611628,,154441.12857639478,415589.9032904056,208662.42672703927,109427.71362863028,256628.26977814332,183144.4875533585,143369.09288837374,171635.18167357973,556256.7339889059,203931.6656739557,368717.7153891492,148854.9445198357,,113689.74016048203,,372345.8124965303,275196.6154047013,199980.41916283025,359993.8510695898,276834.3549433648,208334.01119473623,271019.0185557252,396820.7132628875,,,579294.6347755613,135920.68976323368,125123.89979037402,321102.4363400613,413486.02670793,183335.0621348488,95410.07783728544,313173.6572603351,111856.50047068698,241636.9512338352,108688.02817566668,199226.6923336257,,111145.63701103655,189046.173881092,,,,147879.52376620335,,,110683.43138373642,,125996.28080748137,,,,,,,,
2002-08-31,190205.09215392845,,209763.1742028525,217895.28126672556,161553.40298084015,162614.98586631808,,142299.8148158075,,141440.01302758855,274076.737195624,113667.69966473528,162628.06096222164,,195532.8652440328,319640.30570990936,157666.1292245014,,,145477.84536661085,278754.5662149926,,,299026.19279091904,310223.6848501695,548266.826448171,207653.46602299385,137721.26141758126,,153885.6218233324,414172.60787001095,209838.00801624448,109428.23335413964,257540.01414558745,183501.82952532812,143384.5611363719,170019.76926920237,545282.6716799932,204068.28240011772,367968.7700046171,148341.41237221134,,114145.542971962,,371863.132449446,275734.7398787974,199437.23638953723,360588.35813841806,273870.8109531028,208752.9224301669,268898.3723649995,395197.08162242215,,,578848.0854633995,136542.417045703,125919.05465026008,319470.3340765518,412178.62034032337,183165.91736293436,96833.19234226848,313324.5930133479,110674.55997913214,241546.8828401632,109474.6001088277,199545.28689476408,,110762.69083578748,188410.25787587976,,,,148343.25939729848,,,112908.28309763862,,126505.73621541516,,,,,,,,
2002-09-30,190132.5468566857,,209429.2660545632,216729.50813492885,161884.3241702656,162460.46322050982,,142788.49644692018,,142096.74465246385,270482.1928547953,113738.6192837505,162248.60962709883,,195472.92122213577,319362.18725985056,159077.4417807853,,,145696.76161276174,278933.0478497522,,,299952.7725465387,312317.8130668051,542546.641729936,208123.4343905359,138205.1026406951,,153335.32593530332,413389.75631734665,210023.25697088477,109549.89581757972,254535.1851271112,184107.9773830065,143602.10363964812,168657.6992422611,535151.2916681054,204369.91101710752,367569.2175118958,148148.88026292936,,114718.29373061097,,371672.1177404517,275893.9427255777,199478.51753432336,361448.6915078568,272017.59486973775,209569.8044608268,266692.50491800526,394222.4347921437,,,577905.2417635544,137275.66993758912,127386.421942424,318340.78551466233,411879.7157166344,183086.27186745664,98854.2503925024,311293.27587527793,110302.37107595646,241132.64289744792,110246.83939207828,200045.47348878044,,110567.38539506844,188657.40204309503,,,,149265.8985764489,,,115621.65669033393,,126913.01707631828,,,,,,,,
2002-10-31,189991.54367548352,,208651.14015257164,215434.1943926157,162046.56711603145,161918.088152982,,143204.21922304924,,142707.92009848976,265223.18512941845,113702.65122957744,161990.25081869392,,195183.86750231884,319250.76532064565,160753.24230765444,,,145779.60180114253,278589.7313132275,,,299961.8321704674,312447.96829321777,538770.1679476288,208413.50984339,138585.82016610436,,153044.73860045106,412719.5065961978,209683.60648218176,109382.21923061307,251073.8572286186,184586.65196483125,143741.41356103637,168457.82364423547,524681.0542539462,204634.97694384257,367896.07519825146,147537.05244997228,,115119.88611138752,,371025.7002515384,275844.9565613185,200394.9820633124,362747.0647946115,270177.1118471532,210549.18597353343,265272.4858820243,393514.98551933846,,,576552.4678499617,137855.21773167793,128565.2351011788,317881.1017547624,412362.41128705913,182861.30540849743,101184.81136328884,309183.9748396629,110131.78506505008,240692.3382372091,110922.11064252844,199204.56136327484,,110499.53806851395,189449.22209650555,,,,149802.63747239593,,,117938.96844468324,,127385.43486703443,,,,,,,,
2002-11-30,189749.60502490983,,207229.4324875144,214771.0109553271,162230.0479327967,161273.40085352483,,143229.59661226606,,142772.70688575026,262570.2637546856,113706.05302050606,161650.14975388144,,194802.8668651513,318934.0372144929,161898.2029804895,,,144891.5690616639,278627.8934282299,,,300186.38759437035,311155.07410861674,536935.5942480973,208239.010545995,139096.56969335178,,152422.27001216283,412244.7126392848,209773.4265690824,109007.50995572122,248556.8848157057,184978.2217610381,143736.66427430438,168404.49605755834,519918.72902228567,204840.0107115149,369074.2061363715,145580.6758029913,,115275.830966203,,370923.8762710748,275715.5848831369,200797.58650910613,363902.6138145106,270272.6547984308,211118.9036247766,264141.8778480913,393269.7896033735,,,576195.1132856866,138328.76164328144,128210.95953076612,318371.46699734486,413346.190985902,182394.9649236916,102611.22351807509,308544.47144638165,110691.50049268096,240097.57740334517,111449.487340609,198581.17964690807,,110518.3966309058,190055.00670238092,,,,150271.18404107995,,,119109.70789029464,,127524.34376203868,,,,,,,,
2002-12-31,189097.32307273755,,205438.63816355533,214687.1495601678,161883.48345756202,160305.37837136158,,142837.74822662902,,142522.24790409513,261079.24867915324,113615.99614784008,161224.2211399344,,194009.90698669464,318501.8214403648,162717.31500723798,,,143352.92824309244,278342.18754876545,,,300433.120356035,309051.4495021978,534333.4226095291,207681.8381177831,139435.7117973006,,151457.0580753535,411493.725448077,208951.8073242,108321.11871679424,249262.48346377927,184890.7690787843,143412.62165069013,167688.0723092267,516687.2273420925,204664.65053435217,369422.7891033471,143946.73706568306,,115292.0851242297,,370596.2769413086,275489.50843217806,200569.5453467868,364046.52875008696,270644.1490699602,210411.1486478448,263771.23554157326,392737.8287217164,,,575801.2311918492,138723.68347596665,126025.86445035617,318517.23616264487,413393.7201781621,181835.31314640737,102983.0818794809,308135.50137346174,110719.43760046194,239212.7479357292,111617.21610269486,197258.93107061583,,110322.75494930752,189722.78594653416,,,,150148.01417614377,,,119533.51781456878,,127831.8550254064,,,,,,,,
2003-01-31,188449.98978727983,,203332.92935284867,214358.54182048675,161965.7282324419,159304.6514179861,,142393.1214507001,,142023.72214230287,260551.42862596532,113560.336641982,160747.13444412893,,193398.10286837065,318302.81718775094,163042.50244541434,,,141799.33840450164,278447.786403772,,,300220.83210028213,307475.5101267956,531311.0814340287,207109.801177867,139666.2211786969,,149932.91561268285,410372.6575701959,207744.44932222264,107730.73413772351,250704.320179224,184500.8535107303,143349.35898474933,166687.5321816904,517068.6622138575,204317.7501825397,368760.93483194703,142790.1972347057,,115431.13603919714,,370597.2859851288,275199.7277365644,199656.855524448,363297.46281847474,270638.6438141107,209261.63767556025,265460.5015867821,392181.4666204312,,,575356.8367434498,138935.95909131304,123239.82523039174,318835.5582667102,413949.8544351968,181228.9838581877,102886.51464501758,307786.125075963,110546.15911629202,238105.95586885785,111542.13037013957,196791.1861554299,,109867.82143113052,189350.4685524519,,,,150214.86774799903,,,119455.7433502212,,128137.809649843,,,,,,,,
2003-02-28,187947.1775036712,,201734.68151820605,213925.2281437791,161825.36239803676,158588.76903950868,,142129.2906293465,,141834.2377096993,261844.6880691479,113580.26535942586,160355.66688462158,,192969.99583496244,318872.9093359325,166265.70738102353,,,141661.00130174274,278372.2413317201,,,299145.1371479123,307841.24131304066,531165.8332029633,206909.30051506605,139846.17218619175,,149336.48103391583,409490.18835660646,206289.6353939961,107550.16542239,250109.65951743408,184475.6378808705,143427.04217684877,168551.34861077846,518148.9791782885,204217.34376474007,368495.0190981981,142950.66387857174,,115735.68389581448,,371023.3011605912,275308.3758573483,199274.71612635747,362537.2726468618,270975.42006892763,207169.8614422301,268054.369303086,393007.858410189,,,575099.4328477617,139083.7097091451,121132.92232753598,318415.6746321973,413987.3785501903,181043.14658002404,103202.56156861508,307392.08018220024,110759.96738972775,237568.19703489836,111640.08519828731,196489.51631641624,,109345.016718978,189764.1055527756,,,,150853.65988237155,,,118750.70331417468,,129120.5994351129,,,,,,,,
2003-03-31,187936.61271695248,,201071.1445152572,213888.741196802,162493.5416732585,158390.2137541288,,142068.52386739707,,141871.92679245633,266353.5870232814,113938.15293014405,160211.42699713405,,193527.3364714176,319828.7487103621,170898.71890247098,,,142639.8717248195,278435.409430882,,,298727.1680259711,306869.5910400091,533844.1596419093,207399.94481524825,140235.24121086684,,149044.74465811622,408644.56571384845,205811.26184855867,107867.63015391568,248079.80363959857,184497.94531907607,143764.2100327706,169758.76855140235,520283.9556087253,204422.6677884052,369045.7369042434,143809.77810937355,,116034.50980190198,,370158.4056366612,275738.0960608132,199799.89925656503,362274.1278609464,271915.7640045087,205297.9826770618,268052.55756120634,394431.5232504948,,,575034.4515419704,139310.07013700515,120194.90267544537,318685.0120282954,413901.6572161013,180996.60581793377,103748.17126264334,308299.0501850608,111566.4274927329,237548.22733480568,111838.18092593271,196794.48627089112,,109178.86750412991,191087.65051934583,,,,151920.32452917678,,,118281.75086123469,,130010.6821216488,,,,,,,,
2003-04-30,187894.71453343108,,200574.9351854888,213762.62562805493,162814.8276211266,158255.37640016965,,141982.52233181047,,142195.84638061354,269548.157923339,114170.58010468703,160450.2290959306,,194266.69108831216,320203.75835419307,176257.4650948821,,,145023.49691836047,277935.23617270094,,,298806.45350459364,303666.0155802286,535495.1041964563,207839.74679220823,140520.80006234066,,148850.46695156317,408800.4620545337,205741.63552308892,108337.23543352797,244964.8341042949,184389.18093994027,143801.12018070297,172439.62286713696,517999.3985645068,204663.45883857927,369513.8603719237,145692.51135098128,,116153.89425365796,,368146.7710397637,275848.8260000208,200235.49970860415,361925.1458085144,272376.441901287,203592.6328979217,266674.84448698413,395392.5154395676,,,573371.5484300749,139765.6627865228,120683.10756235624,318494.3849048052,413089.0646216202,181006.5820916295,103826.43540043411,307999.48689051723,111899.858156055,237410.57415071424,112043.1412850574,197015.80328330467,,109246.71539013472,191988.4299758193,,,,152376.22833251767,,,118147.8752219868,,130825.19047430893,,,,,,,,
2003-05-31,187923.9739536564,,200529.2785405837,213819.18696329757,162884.5372100633,158141.92652318536,,141967.60969890247,,142165.4341142692,270476.80413176224,114127.32326818135,160996.31925696947,,195142.81992783523,319666.4433488851,178736.11659887884,,,146974.50500032105,277702.86037234287,,,298516.27125589264,298628.1391537735,536062.3407236804,207849.22627324835,140756.1160790399,,148496.91480005198,409296.6273580123,205658.13157905385,108952.09901422738,241098.1558438912,184216.90947201863,143864.22152500137,173519.21811681308,514202.4103346284,204904.72067825205,370404.241910946,147998.36345249208,,116218.65341111348,,365707.7261629931,275885.7286648539,200821.94610829503,361727.1860408173,272876.8973899686,202948.41099444125,261480.83550824143,395250.7976683616,,,569756.1851421559,140162.19304236583,121513.31919171398,318144.30205061985,412182.9517304168,180952.28557985948,103423.45478077725,306939.8637116182,111898.04978674692,237354.13165339865,112111.65751662008,197772.3942465456,,109663.43866780242,191963.74190820707,,,,152583.61850645658,,,118337.80589691876,,131077.18010300756,,,,,,,,
2003-06-30,187545.3202434778,,200561.17211042825,213584.19703741325,162436.79007221668,157845.3098469819,,141806.86110687288,,142137.88264363486,269668.4051253868,113657.31993254676,161481.67228359767,,195484.43630765137,318022.36883426545,179790.3280155081,,,149678.1927535625,277456.9933369281,,,296539.91832670185,293533.89271320275,534785.845437208,207127.8473201363,140806.8818868145,,148009.23046549736,409098.4198299241,205458.3560583277,109234.47284948212,237956.65995099224,183760.04490323015,143813.37903495724,175166.65782761088,510911.2039224011,204599.55065741536,370522.659820527,150424.79670854603,,116141.85971942944,,363012.6934663384,276096.3020812507,200977.28119228463,361596.1456688196,273053.1465456646,202883.25113824484,256207.0538485502,394483.9843302688,,,565648.7265379891,140469.8995563318,122404.7697382819,317704.0224749237,411932.8505047392,180541.92828608968,103446.59525550158,305288.20094609534,111086.66802499392,237667.94542997493,112258.6513301716,198458.3133786202,,109836.53596584708,191467.70045622563,,,,152077.28404557938,,,118790.77073901442,,131003.69189808475,,,,,,,,
